Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target
0.0;1.4489131231666417;-0.6191763250376455;-2.1911589451534836;-2.856469900043596;0.0;-0.19869927244990515;0.0;1.1177227471874465;1.0249853705151446;-0.07353927985215754;-0.17419997732242626;0.2280207607526509;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.10037481318626838;0.0;0.0;1.8088068597285245;0.50737872855355;1.6200659562728368;0.05122060216238907;0.0;0.0;1.1379077300891045;0.5513961697363661;0.546584451562978;0.2117238471888208;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;-1.0106603459781025;1.5578441891420036;0.4875795925718593;0.3500824566660891;0.0;-2.104816307138895;0.0;-0.03601818304912759;0.9598021591883613;0.7833644270818512;0.12352484387688381;-1.2367725380743182;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;0.5412381051840937;-0.03717330810848436;0.8864011194880042;0.4922819243883902;0.0;0.0;1.1379077300891045;0.2796901489172879;1.2325673207018757;0.6872850048838643;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-0.09547021792424412;0.46933393205217905;1.1396488041626025;0.3500824566660891;0.0;-0.5958069880101113;0.0;-1.1897591132857017;1.0249853705151446;-0.35917384883016046;-0.17419997732242626;-0.7794712155137031;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.48711995832852795;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.7555269647324803;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;-1.0106603459781025;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;0.11898689999825977;0.0;-0.03601818304912759;0.9598021591883613;0.7833644270818512;0.718974486275504;0.3423460913928042;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;0.50737872855355;0.1527362827031716;0.23934558745514387;0.0;0.0;-0.12298238836154035;0.5513961697363661;0.2035930169935292;0.3396775219049759;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;1.162916208149811;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.04750751119742221;0.0;-0.03601818304912759;0.9598021591883613;0.7833644270818512;0.718974486275504;-0.48651255574830965;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;0.4701151741654951;0.0;0.0;1.1750224824563091;-0.03717330810848436;0.8864011194880042;0.28949040060809084;0.0;0.0;1.1379077300891045;0.007984128098209756;0.8895758861324269;0.3479031152795862;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;-1.0106603459781025;0.46933393205217905;1.3307313570097068;0.3500824566660891;0.0;-1.231179332906441;0.0;-1.1897591132857017;1.0249853705151446;-0.6448084178081633;0.718974486275504;-1.222481871744299;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;0.23510271022253285;0.1527362827031716;0.3219370444129383;0.0;0.0;-0.12298238836154035;0.5513961697363661;-0.13939841757591964;0.5316080339792087;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;-1.0106603459781025;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.27782998622234223;0.0;-1.1897591132857017;-0.21349564469373608;-0.35917384883016046;0.12352484387688381;0.685322083313266;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;0.5412381051840937;-0.03717330810848436;0.8864011194880042;0.45356717893942394;0.0;0.0;1.1379077300891045;0.007984128098209756;1.2325673207018757;1.0114343141647908;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;1.162916208149811;-0.6191763250376455;0.6213373795648323;0.3500824566660891;0.0;-0.9929147035703174;0.0;1.181819465533923;1.0249853705151446;2.9256236944168723;2.9519106452703294;-0.48651255574830965;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;1.739390038779793;0.28524499367588174;0.0;0.0;0.5412381051840937;1.3242067835466016;0.8864011194880042;0.0741626735395542;0.0;0.0;1.1379077300891045;1.3665142321936004;0.8895758861324269;0.2820983682827059;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;-1.0106603459781025;-0.6191763250376455;0.8936300173719558;0.3500824566660891;0.0;0.198408443110301;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.12352484387688381;0.41379942304290024;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.5195687010955878;0.5903592795257714;0.0;0.0;-0.12298238836154035;0.2796901489172879;0.2035930169935292;0.7235385460534415;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;-0.09547021792424412;2.102099317686916;-0.13821576800240715;0.3500824566660891;0.0;-0.834071617346235;0.0;1.1177227471874465;0.9598021591883613;0.21209528912584535;-0.47192479852173636;-0.9938312104639913;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.30645114623335196;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.47677074481514203;0.0;1.7397314879516577;-0.6712422506637118;-0.40621112311617363;1
0.0;-1.0106603459781025;2.102099317686916;0.4875795925718593;0.3500824566660891;0.0;1.1514669604547958;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;0.5352700868480648;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;1.1750224824563091;1.0519307652155845;0.8864011194880042;0.4104278911534331;0.0;0.0;1.1379077300891045;1.0948082113745223;0.8895758861324269;0.4603195580659225;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;-0.9929147035703174;0.0;1.181819465533923;-1.3867934485758335;0.7833644270818512;-0.7696496197210464;-0.25786189446800206;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.8398555351447219;0.0;0.0;-0.7263306493603373;0.23510271022253285;-0.580928554081661;0.005336459408058453;0.0;0.0;-0.7534274475868629;-0.2637218927208684;-0.13939841757591964;0.22451921466043628;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;-0.09547021792424412;1.5578441891420036;-0.13821576800240715;0.3500824566660891;0.0;-0.9134931604582762;0.0;-1.1897591132857017;-1.3867934485758335;-0.6448084178081633;-0.47192479852173636;-0.6865818843685785;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;0.7796547468845673;0.1527362827031716;0.11545840201845144;0.0;0.0;-0.12298238836154035;1.3665142321936004;0.2035930169935292;0.2629053170752827;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;1
0.0;-0.038270834920877975;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;0.198408443110301;0.0;-1.1897591132857017;-1.3867934485758335;-0.9304429867861662;-1.0673744409203565;0.2137300944226325;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.4182937441970322;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.30768910322593723;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;0
0.0;1.162916208149811;-0.6191763250376455;0.8936300173719558;0.3500824566660891;0.0;-0.19869927244990515;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;-1.9605489045182867;2.2287140469553406;-1.101913886932284;0.0;2.791993665506893;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;-0.30944932643950157;-0.21409613568924468;0.5903592795257714;0.0;0.0;-0.12298238836154035;-0.5354279135399466;-1.511364155853715;-1.963488622985818;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;0
0.0;-1.0106603459781025;2.102099317686916;-0.3555721718659882;0.3500824566660891;0.0;-0.3575423586739876;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-0.7365992165236459;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.7263306493603373;0.23510271022253285;-0.580928554081661;0.21181510180254534;0.0;0.0;-0.7534274475868629;1.9099262738317568;-0.8253812867148174;0.1477470098307431;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;-0.2781208155619464;0.0;1.1177227471874465;1.0249853705151446;-0.6448084178081633;0.718974486275504;-0.4150592240982136;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.7263306493603373;-0.03717330810848436;-0.9477609724740772;-0.029076647657689237;0.0;0.0;-0.7534274475868629;-0.2637218927208684;-0.4823898521453685;0.4036543592630536;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-1.0106603459781025;1.5578441891420036;0.4875795925718593;0.3500824566660891;0.0;0.8337807880066308;0.0;1.1177227471874465;1.0249853705151446;0.21209528912584535;0.12352484387688381;0.49954342102301674;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;1.1750224824563091;-0.03717330810848436;1.2532335378804205;0.7490897358665334;0.0;0.0;1.1379077300891045;0.007984128098209756;1.2325673207018757;0.7751198711733918;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;-1.0106603459781025;0.46933393205217905;1.1396488041626025;0.3500824566660891;0.0;-1.9459732209148122;0.0;1.181819465533923;1.0249853705151446;0.21209528912584535;0.12352484387688381;-0.84377921399879;0.9075119316119963;0.0;2.791993665506893;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;-0.4542357282825717;0.0;0.0;-0.09254627208812184;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.12298238836154035;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;0
0.0;-1.0106603459781025;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;-0.19869927244990515;0.0;-0.03601818304912759;0.9598021591883613;0.7833644270818512;0.718974486275504;0.3566367577228246;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;-0.7263306493603373;-0.03717330810848436;-0.9477609724740772;-0.029076647657689237;0.0;0.0;-0.7534274475868629;0.8231021905554442;-0.4823898521453685;0.5955848713372864;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;0.198408443110301;0.0;1.1177227471874465;-1.3867934485758335;-0.9304429867861662;-0.47192479852173636;-0.4150592240982136;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.26936554779295835;0.0;0.0;-0.09254627208812184;0.7796547468845673;0.1527362827031716;0.11545840201845144;0.0;0.0;-0.12298238836154035;1.9099262738317568;-1.168372721284266;-0.04418350224348972;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;0.5955161586705071;0.0;-0.03601818304912759;-0.21349564469373608;0.7833644270818512;0.12352484387688381;1.828575389714803;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.6549853546551084;0.0;0.0;-0.7263306493603373;-0.854001363101536;0.1527362827031716;0.28064131593404107;0.0;0.0;-0.7534274475868629;-0.5354279135399466;0.2035930169935292;0.8834806394486356;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;1.3917137401632755;0.46933393205217905;0.6213373795648323;0.3500824566660891;0.0;-0.9929147035703174;0.0;-1.1897591132857017;-0.21349564469373608;-0.6448084178081633;-1.0673744409203565;-1.1867552059192508;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.8398555351447219;0.0;0.0;0.5412381051840937;0.23510271022253285;0.8864011194880042;0.3278364341956379;0.0;0.0;1.1379077300891045;0.5513961697363661;1.2325673207018757;0.5723932677949832;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;-1.0106603459781025;-0.6191763250376455;0.8936300173719558;0.3500824566660891;0.0;-1.231179332906441;0.0;-1.1897591132857017;1.0249853705151446;-0.35917384883016046;-1.6628240833189767;-0.950959211473934;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.4542357282825717;0.0;0.0;-0.7263306493603373;-0.5817253447705187;-0.21409613568924468;0.17740199473679763;0.0;0.0;-0.7534274475868629;-0.8071339343590247;-0.13939841757591964;0.09976438181218489;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;-0.09547021792424412;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;1.4691531329029606;0.0;-0.03601818304912759;-1.3867934485758335;-0.35917384883016046;-1.9605489045182867;1.2569487365140346;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.9775067340154343;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;1.1896555039480066;0.0;1.7397314879516577;-0.6712422506637118;-0.40621112311617363;1
0.0;1.9637075701969369;-0.6191763250376455;-0.503661150322494;0.3500824566660891;0.0;0.5955161586705071;0.0;-1.1897591132857017;-1.3867934485758335;-0.35917384883016046;-0.47192479852173636;1.1783500716989292;0.9075119316119963;0.0;-0.35816700172149124;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;0.10037481318626838;0.0;0.0;2.44259123700074;2.141034838539653;1.6200659562728368;0.6247723865915191;0.0;0.0;1.768352789314427;1.9099262738317568;0.546584451562978;0.6275732900163251;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;1.162916208149811;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.04750751119742221;0.0;-1.1897591132857017;-1.1260606032687008;-0.6448084178081633;-1.0673744409203565;-1.915579188750231;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.28524499367588174;0.0;0.0;1.1750224824563091;0.7796547468845673;0.8864011194880042;0.4074781962620829;0.0;0.0;1.1379077300891045;0.8231021905554442;0.8895758861324269;0.4575776936077188;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.4489131231666417;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;-0.19869927244990515;0.0;1.181819465533923;1.0249853705151446;-0.07353927985215754;0.718974486275504;-0.03635656635270471;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.1527362827031716;0.3219370444129383;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.2437122658678595;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-1.0106603459781025;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;-0.5958069880101113;0.0;-0.03601818304912759;1.0249853705151446;-0.9304429867861662;-0.47192479852173636;-0.7794712155137031;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;1.3242067835466016;-0.21409613568924468;0.22902165533541935;0.0;0.0;-0.12298238836154035;0.5513961697363661;-0.13939841757591964;0.1477470098307431;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;-1.0106603459781025;2.102099317686916;-0.13821576800240715;0.3500824566660891;0.0;-0.5958069880101113;0.0;-0.03601818304912759;1.0249853705151446;0.7833644270818512;-0.17419997732242626;-0.8509245471637992;0.9075119316119963;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;-0.09254627208812184;0.23510271022253285;0.1527362827031716;0.15675413049734901;0.0;0.0;-0.12298238836154035;0.2796901489172879;-0.4823898521453685;-0.04418350224348972;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;0.198408443110301;0.0;1.1177227471874465;-0.21349564469373608;-0.35917384883016046;1.016699307474814;-0.4150592240982136;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;0.50737872855355;0.1527362827031716;-0.008428783418240623;0.0;0.0;-0.12298238836154035;1.6382202530126786;-0.8253812867148174;-0.04418350224348972;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.8493088041902046;-0.6191763250376455;-2.1911589451534836;-2.856469900043596;0.0;-0.9134931604582762;0.0;-1.1897591132857017;1.0249853705151446;-0.35917384883016046;0.12352484387688381;-1.0367032094540496;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.08449536730334498;0.0;0.0;2.44259123700074;2.141034838539653;2.1703145838614613;0.058279701047670655;0.0;0.0;2.3987978485397496;1.3665142321936004;2.261541624410222;0.23498815168266754;0.0;1.7397314879516577;-0.6712422506637118;-0.40621112311617363;1
0.0;1.3917137401632755;-0.6191763250376455;-0.5394891289813261;0.3500824566660891;0.0;0.6749377017825484;0.0;-1.1897591132857017;-0.21349564469373608;-0.35917384883016046;1.016699307474814;0.01366076580236273;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.4542357282825717;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.1527362827031716;0.3632327728918359;0.0;0.0;-0.12298238836154035;0.2796901489172879;0.2035930169935292;0.4164497267346691;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.162916208149811;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;-0.19869927244990515;0.0;-0.03601818304912759;-0.21349564469373608;0.7833644270818512;0.718974486275504;-0.48651255574830965;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.4701151741654951;0.0;0.0;-0.09254627208812184;-0.5817253447705187;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.12298238836154035;-0.5354279135399466;-1.511364155853715;-1.963488622985818;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;0
